TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
58.3199986964464,5,14121.7657330256,4956.82846950523,660.633438128517,772.364070101755,51.226887488905,3.1465966473513,27699.5052172944,-0.0489797699941906,-3.69697586207506,3.69725088637662,14071.8404115085,53.5351776123047,335.142947287063,137.697380596181,294.878450220585,1340.90628583892
58.539998691529,5,14244.3917952148,5034.53640983793,665.699736884962,777.669743921688,51.0697047954236,3.16062068428202,27464.0394949064,-0.0489482231550976,-3.70287431356528,3.70315124328843,14194.1618817367,53.3909088134766,336.622974591435,138.410115430831,294.942000958197,1348.43481988991
58.7599986866117,5,14367.6737700449,5112.88988929039,669.304836793562,781.522660504412,50.9877979999219,2.40956357949081,27129.7931872758,-0.0480843931122105,-3.71744639178969,3.71772602654118,14317.2016293476,53.2469848632812,338.100953832941,139.115751915409,294.979560839092,1352.98337180036
58.9799986816943,5,14491.1713518228,5191.67407174305,670.758647286395,783.237430882814,50.922914290968,1.48316692818407,26604.7802150287,-0.0489818967078242,-3.74197559692222,3.74222743454052,14440.6406616835,53.1052764892578,339.576346131769,139.810462232374,295.010999903376,1356.86002766998
59.1999986767769,4,14614.9352825296,5271.15986079608,672.286532312345,785.025461446773,45.7780348418091,1.54560135465625,26088.0812051617,-0.0491391478681472,-3.7628219514954,3.76310642020536,14564.2400520396,52.9669891357422,341.049158096934,140.404179980607,295.043226247197,1360.89962379819
59.4199986718595,4,14738.9420050224,5350.82089523729,674.313840422407,787.30620047994,45.7131532786225,1.71150860637702,25618.9290650158,-0.0595706704911791,-3.79007625160226,3.7905228817466,14688.2518427056,52.8211029052734,342.519529271045,140.89250177927,295.07702742823,1365.22058046826
59.6399986669421,4,14862.9276124882,5430.98844107149,676.464092360261,789.711976778059,45.6482717154358,1.8021141734548,25167.8406697067,-0.061173025464531,-3.81226518297199,3.8126728449635,14812.1869301187,52.6783538818359,343.987464745081,141.374633464111,295.110228163392,1369.54902275102
59.8599986620247,4,14987.1423567429,5511.64323010587,678.68310461438,792.183253251724,45.5833901522492,1.82904911566131,24727.8563782077,-0.0253074354300299,-3.83168332516082,3.83178371975534,14936.306781608,52.5396453857422,345.452997253165,141.849138304037,295.142872004854,1373.88493981013
60.0799986571074,4,15111.5925887184,5592.78544852854,680.892800988345,794.644686149852,45.5185085890625,1.8229228349571,24293.9190955928,0.0156333597478577,-3.85747546621873,3.85744685233466,15060.6610575435,52.394775390625,346.916126303996,142.317263321282,295.174902783573,1378.22832354575
60.29999865219,4,15236.269386627,5674.43085522756,683.068747797761,797.072178653585,45.4536248801087,1.8070394113744,23862.9266313266,0.00483563670530705,-3.88125433826086,3.88119400932512,15185.245717397,52.25234375,348.376840201481,142.778421879429,295.206344181709,1382.57916530384
60.5199986472726,4,15361.1720549197,5756.57860336024,685.262118341011,799.516523425379,45.3887454626893,1.81370453499658,23439.0538297475,-0.00352815415681812,-3.90216071875915,3.90212731067442,15310.0558333822,52.1129547119141,349.835141441726,143.23293350229,295.237228211074,1386.93745649099
60.7399986423552,3,15486.5045599048,5839.61247846848,687.541166665374,802.045657168609,40.2438638677631,1.8903702924196,23022.6540989215,-0.00982471171975416,-3.91988049489665,3.91981843372574,15435.1432230903,51.9765625,351.291044642049,143.583186568147,295.268964210385,1391.50364557648
60.9599986374378,3,15612.2342173199,5922.84814179327,690.425694791664,805.173307598061,40.1789823045765,2.09027500142646,22652.5072713894,-0.0108880591544106,-3.95120241725214,3.95118322242175,15560.841214875,51.8251098632812,352.74470402576,143.818132080253,295.302354532169,1396.42931530225
61.1799986325204,3,15738.026646204,6006.69639188974,693.424916430399,808.415540232639,40.1141007413898,2.1831354942925,22295.8474017526,-0.0162106275658833,-3.98558152303143,3.98553508529292,15686.5345072845,51.6699157714844,354.19614155285,144.051443812455,295.334901064013,1401.36424998208
61.3999986276031,3,15864.183718199,6091.13223438132,696.441459017301,811.675231866039,40.0492191782032,2.18911933965814,21943.1999585015,-0.0245647597485758,-4.01419101333901,4.01422790517092,15812.5422928311,51.5204864501953,355.64534978551,144.282983165789,295.366673968545,1406.30844977203
61.6199986226857,3,15990.7066232025,6176.19808666827,699.470060044194,814.946514398021,39.9843376150166,2.19431674769721,21594.3118630381,-0.0302254286934732,-4.03957616219177,4.039613464413,15938.9155159112,51.3745758056641,357.092326524443,144.512491003414,295.39771575829,1411.261916715
61.8399986177683,3,16117.5954837717,6261.85988613294,702.51086613576,818.229618144112,39.9194560518299,2.19792946372762,21236.1159193817,-0.0343954900566357,-4.06232916610001,4.06242712929014,16065.6546152182,51.2315277099609,358.537069180993,144.739655416224,295.428061058331,1416.22465252145
62.0599986128509,3,16244.8511435491,6348.1507478661,705.566433386201,821.52699732782,39.8545744886433,2.20335596072923,20880.2661043065,-0.0379164104606054,-4.08230607850781,4.08240867493928,16192.7601377911,51.091552734375,359.979576483683,144.964229929745,295.457745159528,1421.19666043759
62.2799986079335,3,16372.4745978237,6435.05564889459,708.636949335661,824.838756187877,39.7896929254566,2.20885260193431,20529.0703155102,-0.0409743842387268,-4.09983617494736,4.10001031128811,16320.2330409,50.9543395996094,361.419848028115,145.186081903154,295.486799666253,1426.17794368501
62.4999986030161,3,16500.4669173969,6522.5740088368,711.722554472924,828.164963933507,39.72481136227,2.21439603137929,20182.4025134739,-0.0436200715681177,-4.11519713273684,4.11537675799638,16448.0743651294,50.8196594238281,362.857884152505,145.405103135451,295.51525259574,1431.16850701337
62.7199985980988,3,16628.8292355091,6610.73409343587,714.82336424341,831.505676520305,39.6599297990833,2.21997814669442,19840.1231107941,-0.0459173714168274,-4.12865120002726,4.12886034894189,16576.2852194524,50.6872650146484,364.293685824723,145.621205228683,295.543129250316,1436.1683553289
62.9399985931814,3,16757.5627367555,6699.48727329177,717.939474318545,834.860937159152,39.5950503816639,2.22559161932966,19502.1066338059,-0.0479420692072422,-4.14042828979517,4.14064964576638,16704.8667680684,50.5569549560547,365.727254571619,145.834317864572,295.570452204626,1441.17749436309
63.159998588264,3,16886.6686542698,6788.88103545252,721.070962112625,838.23078079266,39.53016667271,2.23123055246604,19168.3387078482,-0.0496937870039708,-4.15072120508914,4.15096204632658,16833.8202248467,50.4285491943359,367.158592389023,146.044385039473,295.59724185893,1446.19593054809
63.3799985833466,3,17016.1482567561,6878.91953827538,724.217889555337,841.615230168365,39.4652851095234,2.23688902206895,18838.8535952021,-0.0512119512676396,-4.15971039243982,4.16000150591953,16963.1468444741,50.3019012451172,368.58770170263,146.251364751621,295.623516821624,1451.22367023311
63.5999985784292,3,17146.0028470037,6969.5782669831,727.380302583335,845.014300998988,39.4004035463367,2.24256280447229,18513.6958163864,-0.0525489512002111,-4.16756330385515,4.16783739575658,17092.8479163304,50.1768463134766,370.014585287144,146.45522890684,295.649293298282,1456.26072135878
63.8199985735118,3,17276.2337545312,7060.87581711551,730.558237648541,848.428003380974,39.3355219831501,2.24824767034334,18192.9080615144,-0.0537216223116915,-4.17441403387951,4.17472511858863,17222.9247593727,50.0532623291016,371.439246223246,146.655959351796,295.674586727495,1461.30709057766
64.0399985685945,3,17406.8423319202,7152.81632228036,733.751718499983,851.856339764771,39.2706404199635,2.25393976946348,17876.5080735029,-0.0547288879813131,-4.18038909263677,4.18068813026348,17353.3787173936,49.9310302734375,372.861687852719,146.853547038264,295.699410578942,1466.36278635304
64.2599985636771,3,17537.8299463289,7245.38974337419,736.960755494108,855.299304843391,39.2057588567768,2.2596347973224,17564.5361020026,-0.0556182014468223,-4.18558911944087,4.18593622416006,17484.2111518887,49.8100738525391,374.281913721915,147.047992193854,295.723777786555,1471.42781611968
64.4799985587597,3,17669.1979807285,7338.61932926196,740.185356280267,858.7568905247,39.1408772935902,2.26533073316565,17257.0033845644,-0.0563848454238883,-4.19011489960546,4.1904393806311,17615.4234393428,49.6902862548828,375.699927578322,147.239301565006,295.747699715144,1476.50218863883
64.6999985538423,3,17800.94782939,7432.46627274017,743.425519125082,862.229085358373,39.0759978761707,2.2710261033685,16953.9306613878,-0.0570529969497493,-4.19405864610218,4.1943774267772,17747.0169698783,49.5715881347656,377.115733318395,147.427487522142,295.771186949043,1481.58591298208
64.9199985489249,3,17933.0808923164,7526.98257968055,746.681236270772,865.715873351042,39.0111141672169,2.27671775291212,16655.3271971895,-0.05764796783759,-4.19748737009207,4.19784059464786,17878.9931416537,49.4539001464844,378.52933496822,147.612568632135,295.794249649123,1486.67899790753
65.1399985440075,3,18065.59857551,7622.13415401595,749.952493957311,869.217234847626,38.9462347497974,2.28240375449595,16361.2087110565,-0.0581539367773883,-4.2004705526619,4.2008114247567,18011.3533579507,49.3371917724609,379.940736661101,147.794567474863,295.816896650163,1491.78145345658
65.3599985390902,3,18198.5022906363,7717.96824815221,753.239273859143,872.733148519284,38.8813510408436,2.28808315672052,16071.5577490006,-0.0586011234827871,-4.203075284502,4.20340741999187,18144.0990282566,49.2213653564453,381.349942610156,147.973510750566,295.839136573856,1496.89328959508
65.5799985341728,3,18331.7934495879,7814.41735415032,756.541555260902,876.263590904883,38.8164716234242,2.29375454611722,15786.3796858212,-0.0589816364998706,-4.20534007489012,4.20567586562283,18277.2315649488,49.1064086914063,382.756957103828,148.149427868197,295.860977558881,1502.01451626874
65.7999985292554,3,18465.4734627712,7911.54775377775,759.859314444035,879.808537562839,38.7515879144703,2.29941752656767,15505.6654741689,-0.0593272901494007,-4.20732117883598,4.207645207787,18410.7523792574,48.9922424316406,384.161784487536,148.322351745326,295.882426936621,1507.14514484361
66.019998524338,3,18599.5437379918,8009.3253963958,763.192523589014,883.36796203262,38.6867084970509,2.30507073053567,15229.3862112473,-0.0596029318062126,-4.20904686573369,4.20943217430341,18544.6628795974,48.8788543701172,385.564429143972,148.49231681763,295.903492309533,1512.28518542149
66.2399985194206,3,18734.0056831668,8107.7640691081,766.541155079159,886.941837918263,38.621824788097,2.31071386487659,14957.5324694183,-0.0598520456867124,-4.21056053260945,4.21094399446382,18678.9644740381,48.7662048339844,386.964895489603,148.659359623307,295.924179921308,1517.43465079517
66.4599985145032,3,18868.8607036931,8206.86776763449,769.905178272861,890.530137890325,38.5569453706776,2.31634631460745,14690.0537208182,-0.0600727685086103,-4.2118958057439,4.21228789223585,18813.6585694035,48.654248046875,388.363187961247,148.823518469171,295.944496428987,1522.59355253312
66.6799985095859,3,19004.1101977351,8306.63124908774,773.284562094017,894.132832907942,38.4920638074909,2.32196813104105,14426.9254414705,-0.0602630358013264,-4.2130748780888,4.21345009239798,18948.7465666455,48.5429748535156,389.759311020858,148.984833052008,295.964447829068,1527.76190346589
66.8999985046685,3,19139.7555618702,8407.08723807852,776.679273548982,897.749895414634,38.4271822443043,2.3275786749035,14168.0990124406,-0.060405518786018,-4.21413013351527,4.21450973469244,19084.2298629909,48.4323425292969,391.153269127269,149.143343386218,295.984039881338,1532.93971671816
67.1199984997511,3,19275.7981844204,8508.18738320893,780.08927905307,901.381295274726,38.3623006811176,2.33317752237498,13913.5127944132,-0.0605464857019255,-4.21506831602891,4.2154297375687,19220.1098505639,48.3223480224609,392.545066750816,149.299089918242,296.003278231961,1538.12700578364
67.3399984948337,3,19412.2394494171,8609.97874358253,783.514547839588,905.027007493349,38.297419117931,2.3387660519697,13663.1099553892,-0.060648441022541,-4.21592655487617,4.21625663678981,19356.3879147995,48.2129516601563,393.934708359041,149.452114170582,296.022168145074,1543.32378520665
67.5599984899163,3,19549.0807342224,8712.42736930659,786.955045431245,908.687002865122,38.2325375547443,2.3443433285805,13416.8178022429,-0.0607370254279366,-4.21671182550859,4.21707873115566,19493.0654357601,48.1041442871094,395.322198409031,149.602457143484,296.040715256098,1548.53006842193
67.7799984849989,3,19686.3234097137,8815.56591341017,790.410739428192,912.361254532103,38.1676559915577,2.3499096181709,13174.5555984513,-0.0607868931693256,-4.21743533120175,4.21779851589402,19630.1437873011,47.9959136962891,396.707541357925,149.750159316694,296.05892447884,1553.74587087084
67.9999984800816,3,19823.968843755,8919.37481312402,793.881599458555,916.049736976105,38.1027722826038,2.35546614887977,12936.2392291241,-0.060849025476679,-4.21810869010388,4.21846246254331,19767.6243379455,47.8882476806641,398.090741657893,149.89526195,296.076800648614,1558.97120841618
68.2199984751642,3,19962.0183951941,9023.87231835755,797.367592889685,919.752425097677,38.0378928651844,2.36101255851555,12701.7640197087,-0.0608917822827164,-4.21875634467756,4.21913559023601,19905.5084512456,47.7811187744141,399.471803738811,150.037805547013,296.094348705024,1564.2060967113
68.4399984702468,3,20100.4734160865,9129.05774715623,800.868690153932,923.469294255615,37.9730113019978,2.36654941854597,12471.0167711498,-0.060924732343917,-4.21937270253211,4.21976219940697,20043.7974809213,47.6745330810547,400.850732028478,150.17782926613,296.11157338491,1569.4505522891
68.6599984653294,3,20239.3352549791,9234.91157758911,804.384862799199,927.200321649817,37.9081297388111,2.37207738532179,12243.8886292724,-0.0609380841260288,-4.21996621618113,4.22038407337312,20182.4927775708,47.5684814453125,402.227530946375,150.315371723265,296.128479341569,1574.70459250866
68.879998460412,3,20378.6052542429,9341.46636946426,807.916085715937,930.945488652707,37.8432481756245,2.37759843773076,12020.2405892375,-0.0609497494748912,-4.22055476473528,4.22092233874297,20321.5956859971,47.462939453125,403.602204899196,150.450470410729,296.145070632383,1579.96823594503
69.0999984554946,3,20518.2847507943,9448.721428149,811.462333282714,934.704775734376,37.7783666124378,2.38311186695284,11799.9287748471,-0.0609538672323796,-4.2211341288094,4.22151156726519,20461.1075451544,47.3579010009766,404.974758281512,150.583161543665,296.161351919504,1585.24150040426
69.3199984505773,3,20658.3750768888,9556.66170952774,815.023579419123,938.478161766794,37.7134850492512,2.38861824730539,11582.8063762312,-0.0609492567324863,-4.22171615757256,4.22212390774912,20601.0296888407,47.2533813476563,406.345195486017,150.713479645679,296.177327792924,1590.52440432327
69.5399984456599,3,20798.8775632259,9665.28209325862,818.599803622059,942.265634148713,37.6486034860645,2.39411944477309,11368.6995775238,-0.0609331557128421,-4.22230329139343,4.22268514218061,20741.3634492005,47.1493438720703,407.71352087548,150.841457981925,296.193001998902,1595.81696850985
69.7599984407425,3,20939.79353054,9774.61505031012,822.190987332141,946.067177520782,37.5837219228779,2.39961607427806,11157.4364623326,-0.0609203865279986,-4.22288784940801,4.2232787628844,20882.1101506704,47.0458160400391,409.079738832302,150.967127847444,296.208379036783,1601.11921252255
69.9799984358251,3,21081.1243014212,9884.6311802196,825.797114757127,949.882781390358,37.5188403596912,2.40510963358707,10948.8180341973,-0.0609003166201985,-4.2234880510405,4.22385375367537,21023.2711144306,46.9427673339844,410.443853736436,151.090518466612,296.223462856266,1606.43115785447
70.1999984309077,3,21222.8711949768,9995.37282385472,829.418171479879,953.71243861835,37.4539587965046,2.41060134980765,10742.7585471736,-0.0608648516866335,-4.2241072710015,4.22447502829561,21164.8476618485,46.8402008056641,411.805869943661,151.211657489857,296.238257644205,1611.75282570449
70.4199984259903,3,21365.0355259363,10106.7962408124,833.054144700449,957.55614046329,37.3890772333179,2.41609147495917,10539.3561065771,-0.0608328413732108,-4.2247387228858,4.22511938715667,21306.841108803,46.7381134033203,413.165791821006,151.330573130777,296.252767493262,1617.08423772582
70.639998421073,3,21507.6186085252,10218.9437512261,836.705022752813,961.413879352304,37.3241978158985,2.42157972477534,10338.6566178904,-0.0607937532962677,-4.22538028003161,4.22579608911287,21449.2527700423,46.6365142822266,414.523623742356,151.447293848288,296.266996491573,1622.42541580466
70.8599984161556,3,21650.6217551093,10331.7815968055,840.370791243557,965.285648055262,37.2593141069447,2.4270664896196,10140.6999638937,-0.0607548619294102,-4.22604443739784,4.22644951622401,21592.0839583008,46.5353820800781,415.879370063349,151.561849298212,296.2809483051,1627.77638278526
71.0799984112382,3,21794.0462754205,10445.3321397521,844.051433715924,969.171434186168,37.194432543758,2.43255015866488,9945.51969067564,-0.0607069448846962,-4.22672473564568,4.22711673992553,21735.3359852169,46.4347137451172,417.233035144015,151.674269336593,296.294626819075,1633.13716111695
71.2999984063208,3,21937.8934754989,10559.6046200346,847.746937921158,973.071230726242,37.1295509805714,2.43803164381632,9753.14643200762,-0.0606474474561545,-4.2274299369726,4.22779775459106,21879.0101573066,46.3345184326172,418.584623344702,151.784583911533,296.308035852236,1638.50777343138
71.5199984014034,3,22082.1646612117,10674.5983059898,851.457287762124,976.985027929311,37.0646715631519,2.44351087796712,9563.61321990696,-0.0606010000034106,-4.2281549308326,4.22854813608467,22023.1077814476,46.2347961425781,419.93413901128,151.892823925087,296.321179437298,1643.88824249038
71.739998396486,3,22226.861132666,10790.2981426421,855.182467364673,980.912815004244,36.9997878541981,2.44898667794194,9376.9498726957,-0.060557158281617,-4.22890118578132,4.22928449033297,22167.6301595423,46.1355255126953,421.281586485587,151.999020372423,296.334061080096,1649.2785919803
71.9599983915687,3,22371.9841896756,10906.7177263567,858.922459881487,984.854581274289,36.9349084367786,2.45446016233637,9193.18082484334,-0.0605043733445065,-4.22967257402132,4.23004387034454,22312.5785914842,46.0367218017578,422.626970098322,152.103204496843,296.346684537066,1654.67884541128
72.1799983866513,3,22517.5351290307,11023.8563258963,862.677254743358,988.810320427897,36.8700247278248,2.45993193035813,9012.32505235734,-0.0604675717374434,-4.23045951152816,4.2308771749311,22457.9543757802,45.9383758544922,423.970294183457,152.205408080657,296.359053791977,1660.08902594527
72.3999983817339,3,22663.5152443392,11141.7131990025,866.446833872519,992.780020886342,36.8051453104054,2.46540067682225,8834.40341123497,-0.0604158940356297,-4.23127829669433,4.2316732936866,22603.7588069447,45.840478515625,425.311563061335,152.305662553602,296.371172073977,1665.50915849942
72.6199983768165,3,22809.9258263123,11260.3061785361,870.231183321786,996.76367283952,36.7402616014515,2.47086694785066,8659.43817451015,-0.0603515264119852,-4.23212121859387,4.23250165283093,22749.9931769228,45.7430419921875,426.650781056993,152.403999760488,296.383042961546,1670.9392675309
72.8399983718991,3,22956.7681640982,11379.5973637009,874.030288979081,1000.76126949568,36.6753821840321,2.47633162923382,8487.43520651823,-0.0603024486153243,-4.23298941716172,4.23335297837733,22896.6587756505,45.6460479736328,427.987952470372,152.500452089197,296.394669990171,1676.37937758348
73.0599983669817,3,23104.0435436141,11499.651760398,877.844135492026,1004.77279974109,36.6105006208454,2.48179318521555,8318.4046279365,-0.060244125702778,-4.23387926426121,4.23425964260881,23043.7568903133,45.5495025634766,429.323081606876,152.595051761325,296.406056964607,1681.82951321251
73.2799983620644,3,23251.7532489547,11620.4214186326,881.672704500581,1008.79825174215,36.5456190576588,2.48725145637594,8152.35567341178,-0.060194759914354,-4.23479539414479,4.23518460913357,23191.2888055988,45.4533996582031,430.656172753722,152.687831007287,296.417207214433,1687.28970004221
73.499998357147,3,23399.8985605207,11741.9383965212,885.515983752879,1012.83761695385,36.4807374944721,2.49270793424212,7989.28612871281,-0.0601512524788562,-4.23573377977115,4.23610937400681,23339.2558033754,45.3577514648438,431.987230207395,152.778822445771,296.428124089181,1692.75996379869
73.7199983522296,3,23548.4807571941,11864.1834001497,889.373961182645,1016.89089054059,36.4158559312855,2.49816334526205,7829.19783772255,-0.0600815488334694,-4.23670427415777,4.23705704827018,23487.6591636808,45.2625396728516,433.316258239139,152.868058191602,296.438810947691,1698.2403305021
73.9399983473122,3,23697.5011171247,11987.1699660944,893.246622289221,1020.95806258869,36.3509743680988,2.50361674146294,7672.07973701478,-0.0600311106900623,-4.23770037172778,4.23810155624491,23636.5001641436,45.1677673339844,434.64326112234,152.955570764897,296.449271524725,1703.73082566506
74.1599983423948,3,23846.960913928,12110.9014852836,897.133954082136,1025.03912550382,36.2860928049122,2.50906841630924,7517.92319414194,-0.0599781713225329,-4.23871884004424,4.23909498541673,23785.7800807464,45.0734405517578,435.968243121615,153.041392305078,296.459508737682,1709.2314767113
74.3799983374774,3,23996.8614216655,12235.3586928092,901.035942436934,1029.13407015561,36.2212112417255,2.51451807389054,7366.71004324542,-0.0599094535691977,-4.23976281377744,4.24013437659818,23935.5001873578,44.9795349121094,437.29120849895,153.125554817051,296.469526145683,1714.74230994962
74.5999983325601,3,24147.2039094667,12360.5694126244,904.952575702502,1033.24289029077,36.1563296785389,2.51996650353682,7218.42448385875,-0.0598641377768103,-4.24082899270357,4.24117812775775,24085.6617549842,44.8860748291016,438.612161507306,153.208090247878,296.479326825497,1720.26335316893
74.8199983276427,3,24297.9896464106,12486.5226860071,908.88384358897,1037.36558095241,36.0914481153523,2.5254147889028,7073.03382453505,-0.0597993377323935,-4.2419261862587,4.24226778866867,24236.266052598,44.7930450439453,439.931106394609,153.289030129881,296.488914092945,1725.79463370069
75.0399983227253,3,24449.2199015069,12613.2462643315,912.829734815994,1041.5021362728,36.0265665521656,2.53086265695347,6930.51201316535,-0.0597484360050109,-4.24304681815139,4.24341716999542,24387.3143495437,44.7004516601562,441.248047397413,153.368405798327,296.498291370632,1731.33617916377
75.2599983178079,3,24600.8959411112,12740.7066411265,916.790238618923,1045.65255009562,35.961684988979,2.5363094778367,6790.82137648921,-0.0596849831406513,-4.24419514822564,4.2445201010596,24538.8079127212,44.6082794189453,442.562988754893,153.446248166717,296.507461414607,1736.88801857779
75.4799983128905,3,24753.0190292236,12868.9030277198,920.765343015018,1049.81681524629,35.8968034257923,2.54175528199608,6653.91868960682,-0.0596382978051936,-4.24536068115844,4.24571500596332,24690.7480079004,44.5165374755859,443.875934701482,153.522587786495,296.5164278311,1742.4501798795
75.6999983079731,3,24905.5904286592,12997.8672644877,924.755038831343,1053.99492820996,35.8319218626057,2.5472013955479,6519.75575666106,-0.0595905076739467,-4.24655688964827,4.24693724375247,24843.1358974561,44.4252166748047,445.186889461147,153.597454694732,296.525193655841,1748.02269215909
75.9199983030558,3,25058.6114050912,13127.5984993519,928.759318309072,1058.18688661263,35.767040299419,2.55264843433142,6388.28095105488,-0.0595330728933151,-4.24778702889715,4.24813146319799,24995.9728464809,44.3343139648438,446.49585724929,153.670878345746,296.53376152555,1753.60558562753
76.1399982981384,3,25212.0832184922,13258.0775697086,932.778176014111,1062.39268868071,35.7021587362324,2.55809676962815,6259.43147769512,-0.0594820046739235,-4.24902946750775,4.2493714453522,25149.2601171668,44.2438446044922,447.802842289199,153.742887263757,296.542134901013,1759.19888938141
76.359998293221,3,25366.0071322084,13389.3219651052,936.811605304704,1066.61233250316,35.6372771730457,2.56354664844479,6133.13884767527,-0.0594189578432516,-4.25029627424344,4.25064792281098,25302.9989708967,44.1537933349609,449.107848802307,153.81350955056,296.550316663624,1764.8026341012
